0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548
0.811966755831234,0.818843759946631,0.826677953990347,0.834406455859211,0.841215171466184,0.846643762452558,0.850507162818703,0.852867916421823,0.853989115535898,0.8541134982648,0.853513187991698,0.852404151456846,0.850908617315751,0.849171227659744,0.847248688225985,0.845128005163341,0.842814000395408,0.840397560365339,0.838096294680307,0.835922250814865,0.833952160829605,0.832217737871911,0.830725906533542,0.82943174287884,0.828321194279169,0.827338157767052,0.826469545191889,0.825714320644705,0.825046955861924,0.824447452487889,0.823926194279415,0.823520211297303,0.823255149798836,0.823164465780415,0.823294625737614,0.823686184242346,0.824371428692682,0.825460362412855,0.827085084256572,0.829341528663766,0.832281350541792,0.835852679944627,0.839949219013133,0.844414088584092,0.849093256895236,0.853855233482025,0.85861580036336,0.863316389542835,0.867925631130174,0.872426402232781,0.876818406436209,0.881107893398292,0.885311691149193,0.889470447725348,0.893609674381882,0.897754533283994,0.901931324450574,0.906161675442032,0.910465693471818,0.914858413073523,0.919339319191376,0.923925907456508,0.928620352268517,0.93342497940783,0.938337689558018,0.943373217337421,0.948509550385359,0.95370594449223,0.95894701775154,0.964221858719524,0.969524775623063,0.974848088813996,0.980188808659929,0.985545952638509,0.99091783362675,0.996302735389981,1.00169482387396,1.00709776585585,1.01251282580723,1.01793486942813,1.02336156886476,1.02877853295136,1.03418423832484,1.03956989651638,1.04492679120013,1.05024301223299,1.05551307000967,1.06073920999684,1.0659284818959,1.07110015849807,1.07626325513722,1.0814095161376,1.08649561489112,1.09145236551549,1.09621801446351,1.10076256185533,1.10508396123363,1.10923596048422,1.11325898462855,1.11718094236619,1.12102720537952,1.12480127736872,1.12849404899718,1.13209353084383,1.13559392202636,1.13900039424545,1.14232519547092,1.14558035715959,1.14877277098835,1.15191164662295,1.15500343858145,1.15805615516801,1.16107524480225,1.16404793848612,1.16695765318174,1.16979136317345,1.17254233782039,1.17520360650871,1.17776947287778,1.18024568351062,1.18261989359611,1.18489656997632,1.18707478822745,1.18914355239112,1.19109370801036,1.19291291172217,1.1945863482142,1.19610986938484,1.19747793805604,1.19868067521823,1.20267896319319,1.20636053970685,1.20966662408952,1.21259634204265,1.21519440731163,1.21752645940591,1.21966069295997,1.22164545919732,1.22350501661024,1.22526019466088,1.22692661584524,1.22851880304861,1.23005347276043,1.23154362243335,1.2330041952115,1.23445460092638,1.23590921016001,1.23736919065383,1.238812749323,1.24023836585746,1.24163303620602,1.24299849699794,1.24433485583385,1.24565843924535,1.24696982698326,1.24827695262493,1.24957876473994,1.25087911743219,1.25217454575443,1.2534655730294,1.25474694593705,1.25600605324725,1.25723619873804,1.25842684157454,1.25956305621921,1.26063424655365,1.26163445175109,1.2625327067715,1.26329124855651,1.26388152532342,1.26428892417212,1.26454140106198,1.26467691057107,1.26474457818516,1.26477513503772,1.26478528993856,1.26477292397738,1.26473593042355,1.2646714700195,1.26458035632668,1.26446513653693,1.26433239807437,1.26418781325113,1.26402384696922,1.26383822403776,1.26362595194264,1.2633829583261,1.26311303614935,1.26282429783411,1.26251999520289,1.26220920388826,1.26188362778481,1.2615409454793,1.26117716883235,1.26078447118069,1.26035329694233,1.25988994759915,1.2594138311069,1.25893118705044,1.25843765293671,1.25793576215623,1.25743260908614,1.25692905706822,1.25642740232976,1.25592874645601,1.25543462112322,1.25495097050571,1.25447561473197,1.254001718091,1.2535281626868,1.25305303465324,1.25258341923642,1.25212116076056,1.2516697762673,1.25122953953635,1.25080271564269,1.25038831309146,1.2499770657209,1.24955144042387,1.24909418100217,1.24860079906234,1.24808505713873,1.24757915374247,1.24712183850954,1.24671945440709,1.24633982551981,1.24593034507541,1.24542370939625,1.2447964920368,1.24405752359899,1.24322209200781,1.2423119765195,1.24134917610013,1.24035543079573,1.23934162317972,1.23830292695646,1.23722751456664,1.23610822508386,1.23494422931951,1.23373599129862,1.2324883444649,1.23120253432084,1.22988332599543,1.22854863046252,1.22721434155375,1.22589062671831,1.22458371985779,1.22329691371023,1.22202939125926,1.22076536240696,1.21951165774885,1.2182604849735,1.21701275599215,1.21577481865535,1.21454640197955,1.2133340912744,1.21214155841502,1.21096007169707,1.2097848241901,1.20862368469854,1.20749314121544,1.2064319483417,1.20547031052741,1.20461270126856,1.20385403480969,1.20319054374261,1.20261596680445,1.20212357621767,1.20170193363497,1.20133369992547,1.20100109063231,1.20069127598476,1.20039732327812,1.20011274983915,1.19983303648639,1.19955864408132,1.19928745018927,1.19901731569699,1.19874312202599,1.19846420889525,1.19817527097422,1.19786496146606,1.19753075646749,1.19716340293546,1.19676071797822,1.19632850171737,1.19587107088023,1.19538265700331,1.1948679907514,1.19432905311098,1.19376724424373,1.19318499466442,1.19257788927718,1.19195201252303,1.19131091504358,1.19065683144384,1.18999043777097,1.18931707285314,1.18864035949744,1.1879587198226,1.1872758018228,1.18658839171525,1.1859114264197,1.18526881594513,1.18469943108791,1.18423071614046,1.18387432714168,1.18362161721314,1.18345179013765,1.18334158490601,1.18326906517524,1.18321518294706,1.18316359319176,1.1831061097578,1.18303506835897,1.18295132696738,1.18285521973544,1.18274644967097,1.1826140986393,1.18245586210429,1.18226889346537,1.18206094652585,1.18183512989829,1.18159854014628,1.18136336927171,1.18112924768924,1.18089859072009,1.18067400866205,1.18045354705355,1.18024808621048,1.1800565045716,1.17986895779507,1.179677101071,1.17947553822115,1.17926064811739,1.17903288524335,1.17879091437573,1.178535405516,1.17827396395247,1.17800668775395,1.17773643727637,1.17746263622851,1.17718306175097,1.17689680425173,1.17660651405057,1.17631304562179,1.17601279633667,1.17570356416929,1.17538856280675,1.17506623653928,1.17473140358842,1.17437367615505,1.17399159938413,1.17359218726259,1.17319148390019,1.17280109755236,1.17242054357003,1.17203174499815,1.17161870246023,1.17116939720141,1.17068412809208,1.1701728023437,1.16963573125541,1.16907469065285,1.16849561261127,1.16790927302766,1.167319892317,1.16673122155957,1.16614513080419,1.16556007926281,1.1649737411852,1.16438776314754,1.16380296285568,1.16321954949573,1.16263991442931,1.16206250304274,1.1614830916992,1.16090222875234,1.16032282987172,1.15975209252739,1.15919137257546,1.15863975772193,1.15809361814374,1.15755642150303,1.15703539003091,1.15653184815874,1.15604320203301,1.15557936888678,1.15514057858659,1.15472064582991,1.15432401208115,1.15395645777836,1.15362881518722,1.15335527065662,1.15313619784996,1.15296989214931,1.15285601861588,1.15279767371799,1.15279013279464,1.15282632865612,1.15289693904878,1.15298327877538,1.15307333246701,1.15315846332008,1.1532366079076,1.1533066753298,1.15337048285308,1.15343004331112,1.15348851652791,1.1535479317485,1.1536105400901,1.15367324185776,1.15373229576496,1.15378255580682,1.15382593822171,1.1538605640084,1.15388780563703,1.1539116501117,1.15393631026416,1.15396002495504,1.15398627650814,1.1540172775512,1.15405410911583,1.15408664177114,1.15411132491717,1.15412810760345,1.15413852266526,1.15413957662466,1.15412873830094,1.15411029596909,1.15407881681104,1.15402868201808,1.15395155717897,1.15384386263284,1.15371280412917,1.15358008755416,1.15347087402357,1.15339857754262,1.15336824209385,1.15337628734684,1.15341170785104,1.15346122723743,1.15351798922164,1.15357423125884,1.15363050434676,1.15368027125594,1.15372080669156,1.1537427665905,1.15374601865132,1.15373073282283,1.15369739135294,1.15364726647573,1.15358179143419,1.15350264110791,1.15340944594938,1.15330707753919,1.15319743211373,1.15308067739716,1.15295862288521,1.15283021309223,1.1526953214819,1.15256235532315,1.15244122060151,1.15233447175395,1.15224045707695,1.15215483093101,1.1520708884432,1.15198543157421,1.15189951011306,1.15181702663878,1.15173690427588,1.15165838760105,1.1515813968528,1.15150797626979,1.15144168287056,1.15138451977602,1.15134230005563,1.15131582933953,1.15130648464223,1.1513120165548,1.15132415456083,1.15133992857037,1.1513579554321,1.15138631535021,1.15145407634212,1.15160420286544,1.15186989001236,1.15225413013827,1.15270985993313,1.15317093879669,1.15359614808058,1.15397267309844,1.15431580833728,1.15463687084638,1.15494513244633,1.15524466441379,1.15554306741626,1.15584243292829,1.15613687680269,1.1564233699356,1.15670027183267,1.15696268927941,1.15720888428598,1.1574406538073,1.15766385911026,1.15788745240085,1.15812237938198,1.15837404126319,1.15864601746002,1.15894001291936,1.15925754459774,1.15959955430989,1.15996619208213,1.16035800103715,1.16077291783116,1.16121734884971,1.16170189477773,1.16222417076661,1.16278257323283,1.16337672953685,1.16399765913709,1.16462773472748,1.16525302787155,1.16586017741805,1.16643750873927,1.16696161592897,1.16741168515357,1.16777842718561,1.16808649527057,1.16837146943913,1.16865716135011,1.16895695728818,1.16926745562961,1.16957728649806,1.16987187513514,1.17014275373442,1.1703899311576,1.17061497422126,1.17082543859678,1.17102868163041,1.17123656649536,1.17145786089352,1.17169314701101,1.17194105032085,1.1721971487081,1.17245604951091,1.17271242441523,1.17296637548462,1.17321864764251
