0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547
0.176925719074995,0.172826580205201,0.171569359257161,0.17135828594469,0.170883586227397,0.16991404268694,0.16834569845119,0.166547101827733,0.165342762245738,0.164693581609671,0.164518904686884,0.164810036822565,0.165312565857402,0.165967411888105,0.166917728189826,0.168000635149709,0.168936494359015,0.169322642242435,0.169711478380633,0.169838447406396,0.169732118000548,0.16946004076614,0.169083365397677,0.16856196589325,0.168008008877194,0.167342574598829,0.166603967864758,0.165797404754661,0.164975501407362,0.164066354831591,0.163026154210079,0.161896631445288,0.160687658010581,0.15948382124588,0.158386559820252,0.157440599012766,0.156519178010921,0.155624012697737,0.154824928421546,0.154032346681339,0.153228920667861,0.152404742352273,0.151628566201329,0.150820616291536,0.149856747957657,0.148670515693984,0.147294453199143,0.145796450581189,0.14423244585357,0.142654260120601,0.141100260841506,0.139622308605268,0.138234480452106,0.13699639877017,0.135910686922228,0.134972542524293,0.134161429604876,0.133453439048363,0.132823660844576,0.132306992482824,0.131836724341853,0.131450160114256,0.13116555954696,0.130978226542766,0.130824694716987,0.130757211472192,0.130783855327251,0.130823637418476,0.130867388904268,0.130886113420628,0.130878543640961,0.130833184759013,0.130733022895199,0.130580167252767,0.130363385645343,0.130086963932125,0.129753005057172,0.129381777007605,0.128999684269903,0.128607823362447,0.128240303300568,0.127876417269178,0.127539853286516,0.127238321782925,0.12699218986081,0.126795385117773,0.126650507395507,0.126575754431157,0.126570824068508,0.126672035824652,0.126883126599001,0.127210278742172,0.127652726908991,0.128166022230519,0.128655309822971,0.12905414702651,0.129233190862735,0.129272130856528,0.129246282882095,0.129183174032586,0.129141870558757,0.129156586633471,0.129248274561595,0.12940666826454,0.129594586406894,0.129806392247982,0.130054315533806,0.13035121523693,0.130692424466014,0.131066431402845,0.131446194583939,0.131822003971238,0.132215238705947,0.132636736127203,0.133057046941856,0.133450073474703,0.133809435496474,0.134136969184901,0.134400366480412,0.134634155804089,0.134828440905805,0.134987868420878,0.135140303820801,0.135289938644624,0.135464782618645,0.135682326044023,0.135947232467433,0.136298792792996,0.136769749882707,0.137388820812898,0.137841659742476,0.138411202542498,0.138950552935392,0.139398404573087,0.139740990577789,0.139959410891836,0.140090003047267,0.140168610329874,0.140179519328067,0.140131166932161,0.140031743385852,0.139890302553173,0.139731376567982,0.139570156194238,0.13939340509368,0.139207661148559,0.139041146196137,0.138959616448137,0.138904071456762,0.138906636863085,0.138940343822673,0.139003815200694,0.139057677857066,0.139130361418612,0.139201886600941,0.139278383662528,0.139328223655279,0.139391506834666,0.13945335713536,0.139530111637833,0.139642799479478,0.139774045955446,0.139926254551482,0.140079459591214,0.140200057945369,0.140273340043145,0.14034350210291,0.140429812605811,0.14053448358047,0.140701787572781,0.140947218752443,0.141270077913313,0.141584678780408,0.141887163651405,0.142214829219617,0.142597631372527,0.142990483505316,0.143338573430006,0.143612807253517,0.14380375019337,0.143921734651231,0.143965298963761,0.143965640869313,0.143921909167118,0.143850479334049,0.143772505126265,0.143691462591494,0.143608932830576,0.143541164856706,0.143471807272931,0.143427778737341,0.143386264680161,0.143332446242412,0.143286998242562,0.143272016630336,0.143261988582881,0.143245326399392,0.143254233954283,0.143281047134405,0.143320650549843,0.143361202554803,0.143393221469482,0.143420774567174,0.143455328626641,0.143503119540292,0.143552560555335,0.143612167754874,0.143666912694676,0.143702447389956,0.143728554513021,0.143730982829295,0.143730273161659,0.143720540745738,0.143693993645591,0.143644226970028,0.14357995420613,0.143500160174681,0.143427434289461,0.143346152950363,0.143241114927194,0.143119893134459,0.143007780524375,0.142918187215996,0.142901679417208,0.143010207304644,0.14324489911396,0.143611839795602,0.14394830814782,0.144159057409638,0.144256874589812,0.144259881000371,0.144193003051076,0.144077129982388,0.143954730732138,0.143869639036595,0.143820647506404,0.1437868150707,0.143746547260034,0.143696388199116,0.143642885250986,0.143613351972506,0.143608938227106,0.143610557672578,0.143599639247773,0.14359479561354,0.143609027381109,0.143643356413394,0.143695804556033,0.143796210713787,0.143899292294493,0.144018415165353,0.14413834068579,0.144244113554653,0.144335876838168,0.144405855150225,0.144442133054492,0.144451264194418,0.144404553378411,0.144278966017269,0.144081840513425,0.143860075132315,0.143729603408183,0.143729861652627,0.143779951059702,0.1438340145463,0.143922940284648,0.144021404925232,0.144091131808582,0.144122802964563,0.144123894040775,0.14410176898678,0.14405745234672,0.144002365355947,0.143944656324253,0.143883112638696,0.143835626406334,0.143804969165787,0.143783791373345,0.143761866535498,0.143748683844864,0.14376659234442,0.143801577553255,0.143873749875417,0.143963580169082,0.144044995984922,0.144133781750699,0.144245396160958,0.144343150394306,0.144429036801136,0.144511465214676,0.144585901804447,0.144663489239697,0.144720626392907,0.144765404236615,0.144797082629272,0.144816120348382,0.144810019230037,0.144768028543815,0.144690900818416,0.144580506115362,0.144446455375941,0.144303612035305,0.144208356163592,0.144143011522251,0.144082760979047,0.144024955567573,0.144014199040091,0.144057299414303,0.144125329873524,0.144199215824491,0.144269252992033,0.144337173008395,0.144385792949689,0.144410751530997,0.144409448845255,0.144373955323209,0.144317645047156,0.144277679122524,0.144251222071468,0.144238340659772,0.144230720256836,0.144227818874034,0.14421396231129,0.14417386129114,0.144133132376643,0.144090789434125,0.144038349438296,0.143996072632657,0.143957290059743,0.143937235659673,0.143943039075507,0.143984623864633,0.144054994297889,0.144136471755756,0.144217720413031,0.144304860520931,0.144384116643021,0.144454876165357,0.1445206230277,0.144568686398218,0.144603442549202,0.144629590947522,0.14464470156428,0.144660678240169,0.14467353687046,0.144686913995873,0.144701628442602,0.144690597983374,0.144675393237348,0.14464528343889,0.144610010494451,0.144562044725028,0.1445291130552,0.144524685361665,0.144549727793703,0.144611450770948,0.144718655962998,0.144851884639489,0.144980307336291,0.145056477612246,0.145061372894604,0.145042972228952,0.144998081628313,0.144924577973593,0.144828924529679,0.144741747402507,0.144665639303928,0.144601061638963,0.144545955216955,0.144495765142315,0.144445045552086,0.144395618463434,0.144347258399804,0.144311225272012,0.144300002931957,0.144310606059034,0.144334370378821,0.144359327101121,0.144378711583453,0.144398070092923,0.144417988840999,0.144451225659815,0.144480704897603,0.144505270800426,0.144518935169385,0.144523384823688,0.144516674517695,0.14449694403157,0.144457692974782,0.144371293831695,0.144224199412599,0.144031852385852,0.143864350784472,0.143798179813457,0.143790151763813,0.143789973038298,0.143807623657542,0.143852787348502,0.143889099923054,0.14390626839909,0.143910937373117,0.143900244369598,0.143875400867832,0.143830157209766,0.143777736221025,0.143720629835152,0.1436664204142,0.143617164892371,0.143571612455092,0.143525878105897,0.143490907331845,0.143466587842512,0.143464165113247,0.143469497189187,0.143493756862418,0.143522958627314,0.143557095245851,0.14358180705734,0.14360266436569,0.143615081184432,0.143615249420321,0.143613047646392,0.143634221187597,0.143658253998057,0.143686357187008,0.143710574152311,0.143730743662334,0.143737423886474,0.143716690827633,0.143664140570029,0.143584871629521,0.143491421030591,0.143409339201351,0.143380001167954,0.143400276147181,0.143424059949038,0.143445557481137,0.143498048158952,0.143601847272349,0.14373200922907,0.143853517454302,0.143942931562583,0.143998250728677,0.144016885835742,0.144009912652077,0.143978328431294,0.143929555673788,0.143853703846621,0.143756485586441,0.143651027815865,0.143554331415323,0.143471015618459,0.143421051723251,0.143382892090476,0.143335143602279,0.143271719781059,0.143205651084269,0.143135278064612,0.143083755993091,0.143051995341961,0.143035881807127,0.143026617199218,0.143025318402596,0.143034065083205,0.143059892754668,0.143101665894628,0.143154868466094,0.143213255602104,0.143274691850737,0.143339505632074,0.143398984426878,0.143437026352957,0.143460078111594,0.143463547891176,0.143453735039216,0.143426598705038,0.143393025210999,0.143353263461052,0.143298737875764,0.143242501351173,0.143158314056003,0.143026236790535,0.142820772384938,0.142532321052791,0.142215208673624,0.14193843119773,0.141770924398218,0.141801754025473,0.142033001666559,0.142354274939012,0.142645984295199,0.142813269429238,0.142871940425064,0.142843350252752,0.142756238822228,0.142624212773343,0.142477232866285,0.142346473988307,0.142235113232183,0.142138512729786,0.142052480874609,0.141971661965269,0.141897232602419,0.141827075369719,0.141755722856523,0.141686539783883,0.141631712726948,0.141594985447117,0.141578658158475,0.141577617598911,0.141582598630636,0.141586161411819,0.141581577205594,0.141584248385714,0.141562104660538,0.141521667633388,0.141458188994146,0.141370329843663,0.141274205890364,0.141160464995015,0.141019649705075,0.140814709679772,0.140539732557315,0.140291682504931,0.140235825498768,0.140413050424806,0.140719214812604,0.141027037529759,0.141324948224191,0.141596369956463,0.141803776554499,0.141939858879081,0.142011703813118,0.142035564705771,0.142010293140007,0.141935579345531,0.141834234178136,0.14171288420307,0.14158469294745,0.141453143183656,0.14131185969987,0.141176395890776,0.14104816299154,0.140943334037259,0.140875019852532,0.140847585782241,0.140849307832419,0.140883432325325
