0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548
-0.8776339745485049,-0.8765018337014046,-0.8746515902487046,-0.8712330868704146,-0.8673638027309045,-0.8637980356077746,-0.8610324696594249,-0.8588041119049246,-0.8562223154827246,-0.8524725233676547,-0.8480934890177947,-0.8416263591436648,-0.8332299896169246,-0.8230515295244447,-0.8120767372648046,-0.7997223197228247,-0.7866603231403646,-0.7737135022729249,-0.7604941087643948,-0.7468521109928545,-0.7330611981467348,-0.7199685946712848,-0.7077172041246746,-0.6952378700845947,-0.6819230140680945,-0.6680844353300346,-0.6535763337785245,-0.6386808989201449,-0.6235870803322747,-0.6083171496637947,-0.5926894113773047,-0.5767278877448145,-0.5612023857374746,-0.5458691728039446,-0.5311064722014747,-0.5165011331904048,-0.5022048714411946,-0.48746756679812453,-0.4717761532010547,-0.4544148363248448,-0.4338532146911347,-0.4093802324662348,-0.3807202986739946,-0.3481948024991248,-0.31239608135330466,-0.2740144101045847,-0.23441850802752473,-0.1951527462977647,-0.15671303153699467,-0.12045390757084462,-0.08649933741574456,-0.05430075379710475,-0.024456120397564618,0.003793674345115239,0.031172063334965472,0.057755286119525184,0.08363177493110507,0.10883870830717535,0.13335310136456524,0.15783426944144519,0.1822649881454952,0.2068378909050752,0.23106830519735522,0.25418911725348536,0.27581630696848536,0.29513978473876534,0.3113219710085853,0.32503575007033536,0.33637850319115525,0.34579543638108534,0.35252062407907525,0.35597696787620525,0.35552081064507535,0.3512949942316752,0.3452128302370352,0.33845049871188526,0.3325185823546353,0.3286040634387053,0.3277849435825253,0.3301402683023553,0.33618176116357534,0.34595720310827516,0.35995194353764526,0.3776837619053852,0.3990952234853453,0.42331556213359534,0.4491231772137452,0.47560602641626537,0.5023247161942752,0.5284552476426352,0.5535925098976653,0.5769453581498554,0.5992996593657953,0.6212038630165453,0.6429632821187252,0.6647122135018952,0.6866740692585853,0.7087889882992753,0.7316964987149752,0.7547900085639452,0.7777228323310552,0.8003846940290253,0.8219665041025253,0.8425637867169453,0.8630340094313553,0.8829527321351653,0.9029424701986153,0.9236946683291252,0.9456211697935852,0.9688192072040454,0.9931569766463453,1.0181349972682552,1.0431590310106154,1.0677641486910152,1.0918134769803653,1.1146654321620473,1.1358487435892053,1.1544398349838394,1.1693488059846253,1.1800873241398373,1.186117719693084,1.188429630741075,1.1875434472145043,1.1843959009980334,1.1802296158927463,1.1758823978811173,1.1736654195405383,1.1745098248019643,1.1787973129634233,1.1860526382559853,1.1957338357037441,1.2068192317330224,1.2190886276922943,1.2321607284308163,1.2455681625722952,1.2593791325355932,1.2732884451521913,1.2869681305885492,1.2999949010070753,1.3128320429161613,1.3254057933258283,1.3383078763940772,1.3512584488026422,1.3646797782245463,1.3788804628554643,1.3941043635696233,1.4105521093200992,1.4276993806923413,1.4450571309188462,1.46282187752367,1.4806464501376322,1.4983344930977873,1.5151913316671801,1.5320278420468583,1.5491444274131614,1.5665440998826323,1.5841213249471633,1.6020406971123822,1.6200261560971863,1.6379387445144111,1.6558899945561063,1.6745581382890973,1.6937739310907423,1.7140910583933262,1.7352480176226122,1.7568508839748413,1.7784928566346223,1.7999369602370403,1.8206316853548743,1.8409474586425423,1.8613701712193893,1.8824027299350523,1.9054060852127763,1.9312081980874112,1.9586865483725773,1.9868468995326043,2.0140963592617007,2.0396941527790116,2.0636829177826126,2.0859534890285305,2.1074308543992197,2.127879602350048,2.1471963958909885,2.165782053422517,2.183587491149754,2.2009687970322434,2.217524457190198,2.2336044204241943,2.2488753795083753,2.2639480680480535,2.278824515164551,2.2935701340184242,2.3086731341721602,2.324028171316791,2.338616962505782,2.3519375935813684,2.3629455698663575,2.3705505995775873,2.3749418599273553,2.3771193835564532,2.378022633094523,2.3774504796965052,2.3756894617344453,2.3725284802421873,2.3678171686600034,2.3617122494947425,2.354419204406905,2.3472000082254794,2.3407738692727063,2.3361746057320203,2.3346175825754942,2.336285033153556,2.3412494107370043,2.3492453385541734,2.3600653411850985,2.372798237468451,2.3865543489687293,2.4004559246200503,2.4137965119733864,2.4260401484685215,2.4373053499394532,2.4475350772416125,2.457442042032019,2.4677453879606723,2.4791288619307843,2.4917342383515635,2.5058159265424433,2.521510406201711,2.53772005156112,2.5541471663217283,2.5709462791666353,2.587772854540661,2.6044339651480364,2.620855341811346,2.6374274244700833,2.6541936505494133,2.672028001805731,2.6907519533936592,2.7100636518014003,2.73063453940362,2.752573313121695,2.776310382071493,2.801640681418163,2.8280823839692464,2.8559517398092873,2.885479516123773,2.916632447004952,2.9491092942644723,2.982506635787851,3.0152218497532015,3.045689302716631,3.0734110698506583,3.0974187076907054,3.1180284929979054,3.1359817429635353,3.1523013634558352,3.1683830359716856,3.184716541549915,3.2008779131263454,3.2169092052873354,3.2331347444905054,3.2484611520554454,3.2631711921329556,3.277173052617675,3.290723358022185,3.3037649666806352,3.316626880540005,3.3294381861408553,3.3426235882480753,3.3565443332244955,3.3715882125142653,3.3875179825647352,3.4046343191311355,3.4226381246838753,3.4418944520901755,3.462283278867095,3.483019713585655,3.503519072297185,3.523539066785095,3.5425571280597454,3.5604129932803454,3.5779112576184553,3.5954500525217252,3.6134365533677553,3.632123461068205,3.651719756588145,3.671646402986555,3.6921709707440655,3.712139618991455,3.7325274575250553,3.752981248142035,3.7736929887130253,3.794770779558595,3.816058943369965,3.8382007000279055,3.861054977984275,3.884629735525335,3.909269361963255,3.9348644180734853,3.9624628625469653,3.9924367199435853,4.025171207197785,4.060593838291606,4.096960504366255,4.132899177653535,4.167094116274866,4.199086581279275,4.228675003786815,4.256083509807635,4.281713373065005,4.305991810695545,4.329303231934116,4.351555897109515,4.3730457211750355,4.394363385039545,4.415054990326155,4.435264720473305,4.455175165549685,4.474455853021995,4.493738598177975,4.513290610178805,4.533331287090306,4.554299076809576,4.575827153374675,4.598085372443395,4.620614814137825,4.642731823251675,4.663755230953905,4.683556934867756,4.702409305592465,4.721785115685185,4.742932507333825,4.766997906796155,4.794664635248726,4.826402583172586,4.862230185701995,4.901387819927195,4.942081052568856,4.983118504373215,5.023568497349405,5.063817570534315,5.103446626255565,5.142065644979555,5.179306542816035,5.214144456723665,5.246817859295685,5.275930409116915,5.3020466743401755,5.326111570054586,5.348834925085985,5.369289079753646,5.387157524130585,5.402904859962355,5.417927157531535,5.432870162161816,5.447291347038505,5.461810594221616,5.476480982183935,5.491480974476275,5.506701342404986,5.521547275575646,5.535664187726015,5.548847954186965,5.561464773034546,5.573808538012026,5.586493059865296,5.599606634516185,5.613233882079945,5.6277461030717655,5.642760549011405,5.657791516597245,5.672755570362815,5.687705082828315,5.702956907965915,5.718542678857496,5.734129665450215,5.749618514720845,5.764960842434395,5.780124458684645,5.7951010386833355,5.810246652656556,5.826083420570525,5.843368640231326,5.863238075735355,5.887110632153125,5.915454149830715,5.947381618849065,5.981790294035186,6.017225994711185,6.052423065098406,6.086198001254465,6.117894902184826,6.147427092272105,6.174866049076956,6.200822819268534,6.225048781313985,6.247785426302656,6.268940771246836,6.288160737802976,6.305362121352145,6.320540532176395,6.334433283210995,6.347743881026796,6.360793998505136,6.374444234979775,6.388566883145895,6.402388231519316,6.414916541527086,6.425132509604456,6.432595632516685,6.437795709935596,6.442493670949075,6.446834507498055,6.451160289951645,6.455016733733816,6.457638063138305,6.458804177475795,6.458371725989405,6.457231887716356,6.4558907556283955,6.455654369228165,6.457307698490775,6.461222172009105,6.467827757310735,6.476958421423836,6.488540981513186,6.502216534077725,6.5167201888002655,6.531311384561285,6.5453896471074255,6.558640829025576,6.571222761522295,6.582986687601625,6.594130642251045,6.604908054516605,6.616199847234245,6.628291956872305,6.641537888972595,6.655909614861866,6.671207327552205,6.687196956441255,6.703459837956466,6.719878674130026,6.7363445629369245,6.752837775142785,6.769327800994885,6.786189958650116,6.803488960489785,6.821292450637655,6.840065989144454,6.859740370404115,6.881086335812295,6.904087654065945,6.928716779568115,6.955217856634565,6.983733852053085,7.014751855492486,7.048294739606066,7.084677355395344,7.123793626982625,7.164845787651165,7.2052423439461855,7.243331238756836,7.277755567291495,7.3078501676245455,7.334125124046496,7.357579851039105,7.378881791040955,7.399066508085296,7.418295372849995,7.436634036949716,7.454458277308795,7.470990069957246,7.486492618200295,7.5012859196930055,7.515558162768665,7.529113142832536,7.542225391287795,7.555536202747746,7.569447534808166,7.584068898796454,7.5994084057978455,7.616021352580166,7.6337738741510055,7.652708386365935,7.672315967792375,7.692261061304995,7.7121751498831355,7.731686915038585,7.750245430487606,7.767821138376956,7.784350232605556,7.800750092011926,7.817619327291554,7.835044978395455,7.853356871299685,7.8728717560972346,7.8933068283861445,7.914132240001615,7.9347859035763655,7.955881645891255,7.977167233032036,7.998692841733556,8.020624266561995,8.043031136479295,8.066065305069415,8.089568563669305,8.113918026977135,8.139345890593626,8.165415070848216,8.192607556604186,8.221452485985825,8.251073861421915,8.281365320906104,8.311358413665445,8.340374347508895,8.367688069112026,8.393198607663685,8.416984286386715,8.439281606718605,8.460752695334055,8.481557150400816,8.501624334025456,8.521345587398995,8.541131523487575,8.560757553628285,8.579894181205246,8.598726685731796,8.617141229776985,8.635120355186315,8.652682523351075,8.670569260534025,8.689050917093665,8.708367045333736,8.728457886649744,8.749371933354155,8.770524986299975,8.791534649567145,8.811782391367915,8.830512590015315,8.847853332189436,8.863623017175994,8.879037257362155,8.895656377186905,8.914771917537395,8.936978014578155,8.963140958936716,8.993350017747415,9.026573998152156
