0
-0.0597271765082565
-0.0625871139354457
-0.0630833314733881
-0.0651757293589679
-0.0631354075827968
-0.0620650929475905
-0.0652802157394063
-0.0647615981066023
-0.0659406904284507
-0.064754675507535
-0.0583028462761357
-0.0565998181923169
-0.0613390143615034
-0.0649252799424209
-0.0662515508283175
-0.0682669866441241
-0.0666546501442733
-0.0649719430827727
-0.0641804652345064
-0.0622557253952447
-0.0576397797957124
-0.0551648714502342
-0.0505545901617408
-0.0477543220914658
-0.0483694960978545
-0.0462957801979105
-0.0437844893944739
-0.0448435221233217
-0.0459152700866321
-0.0482000716736311
-0.0496868502982757
-0.0485269458239861
-0.0472988337142901
-0.0481847067251389
-0.0476613806312658
-0.0482981544645549
-0.0547810312899353
-0.0555423428152313
-0.053382479658775
-0.0526060664957226
-0.0494676341148459
-0.0478561820777488
-0.047786841189656
-0.0486430457803575
-0.0484691057178921
-0.0546240085506096
-0.0585693806953831
-0.0596544385046442
-0.06323709499671
-0.0676301605702951
-0.0716688850867655
-0.0799738148689704
-0.0880726683902502
-0.0962274304701261
-0.108574919633752
-0.117492175217783
-0.119031968100675
-0.122344507197932
-0.117893610457363
-0.104805766379725
-0.0962991107812261
-0.0878306031224199
-0.0788779963652004
-0.076912465523808
-0.0736695559768634
-0.066776136008647
-0.0638886412291857
-0.0656298831161877
-0.0665525067041113
-0.0690181930284055
-0.0698833179850382
-0.0655571280039595
-0.0685568743374834
-0.0704642642145927
-0.0645330218960058
-0.0640311583720088
-0.0663137773368607
-0.064782585224382
-0.0677971276959859
-0.0689284959476986
-0.0672689689908683
-0.071240665256834
-0.0768836342169354
-0.0733803069201304
-0.0752508896247566
-0.0797938043498689
-0.0776555126268708
-0.0818011719380269
-0.0858329700492586
-0.0851236725187885
-0.08638714114206
-0.0898267910682353
-0.0911078324981354
-0.0961934163438531
-0.0976341324078334
-0.095006090573996
-0.0980722359639223
-0.0990158527933485
-0.0984929291673158
-0.0990464035577521
-0.101523447988576
-0.103268782108307
-0.111234154474101
-0.123032334440577
-0.130201818342996
-0.13471214699929
-0.137247244457773
-0.136684594400913
-0.135903995932463
-0.142530092000607
-0.145776138493982
-0.146529395383272
-0.144642314149165
-0.133281196045427
-0.119321691606203
-0.107397290611505
-0.0928747288386322
-0.0805864787896891
-0.0717000754973878
-0.0633683209083085
-0.0592496727142127
-0.0564702682838814
-0.0505416249449873
-0.0463113813128277
-0.0448468360566654
-0.0417868752273893
-0.0405928063278562
-0.0385946052541843
-0.0368073652508798
-0.0320703593251785
-0.0330085301701146
-0.0336672157035007
-0.0325226034664183
-0.029469489466976
-0.028676002942154
-0.0253577933942282
-0.0260295564169191
-0.0216393852247432
-0.0197926825547654
-0.0232498278767981
-0.0198949099817742
-0.0169978067955174
-0.0189219735454298
-0.0170279059896838
-0.0164820567324551
-0.0193108636962265
-0.019105405351457
-0.0180587834017736
-0.0203412528792537
-0.0184946994731039
-0.0189730141059066
-0.019004026598715
-0.0179862887990154
-0.0185590468857342
-0.0184650356308733
-0.0157069972290458
-0.0162515213544197
-0.0165058947737933
-0.0168711654389799
-0.0152038045383573
-0.0149079091369551
-0.0134468398142431
-0.0129767941590657
-0.0147182994435582
-0.016722003751493
-0.0171844913013448
-0.0181841643311884
-0.0170262386792022
-0.0161766500951206
-0.0157787061888186
-0.0160362011149999
-0.017112766197398
-0.0189299207531324
-0.019594539052898
-0.0198103533744476
-0.0216437565517289
-0.023783158600974
-0.0266904630568785
-0.0298823495709577
-0.0322010060479094
-0.032728541998944
-0.035279432116667
-0.038862042446933
-0.0415818930763923
-0.0438130797819607
-0.047079402323142
-0.0469747552488986
-0.0515475955720799
-0.0533649546698456
-0.0549743222174417
-0.0567869023072234
-0.0590104421880344
-0.0589353405559425
-0.0636805450904596
-0.0670478137533479
-0.0721286277278637
-0.0763692688817095
-0.0802508779405997
-0.0815957997216898
-0.0816014797814191
-0.0805155930773438
-0.0773473168514585
-0.0756262641985117
-0.074305121108976
-0.0712145118497833
-0.0704007295285951
-0.0694630375808849
-0.06549189902751
-0.0649099225133352
-0.0638206247193054
-0.0586343627967789
-0.0561469478174015
-0.0532847288455258
-0.0497771060977925
-0.0507966839948306
-0.0468339385457579
-0.0410350504377544
-0.0387680038057656
-0.0374866451454317
-0.0337593690944189
-0.0314920490522823
-0.0300678688385698
-0.0305593231996912
-0.0314425965650145
-0.0279914328561333
-0.0220573835193925
-0.0223951100479596
-0.021815500698068
-0.0202810344264961
-0.0223196289294947
-0.024413086003662
-0.0244425037727414
-0.0245752521281535
-0.0259993260116627
-0.0247090653494038
-0.0257654793561031
-0.026751099927699
-0.0251785455059892
-0.0273154093827088
-0.0299203742099206
-0.0304155423965931
-0.030190683270698
-0.0325151832514958
-0.0301969375170668
-0.0317551440253006
-0.0337703672511243
-0.0330554028665215
-0.0354111328336977
-0.03894909175348
-0.0393099099863292
-0.0435416700159923
-0.0478640612323815
-0.0512258628193312
-0.0563250373932664
-0.0624727360239117
-0.0661267915970196
-0.0720929660013905
-0.0787462820952882
-0.0824833809835965
-0.0886890504367841
-0.0963733959557231
-0.102455402350365
-0.10887092212066
-0.112809612371558
-0.109231459059146
-0.105398503778243
-0.101023632985639
-0.0900011294693908
-0.0786912188612572
-0.067065448164751
-0.0580063610566963
-0.051386875674897
-0.0460663512763215
-0.0406829511397593
-0.0369096248133722
-0.0331484800590029
-0.0267993907566293
-0.0230474988094578
-0.0223483690822963
-0.0184697650846033
-0.0141894645340095
-0.0140891345198249
-0.0096135804437977
-0.0062151020029528
-0.0074840297152185
-0.0067519167952134
-0.0078594162876743
-0.0073591746371768
-0.0052737291301312
-0.0072373882838334
-0.0095548075012796
-0.0101198744946629
-0.0117981921298611
-0.0127273051116283
-0.0101877695248636
-0.0069038610962159
-0.0051153635168574
-0.0032728668591488
-0.0032936845544391
-0.0040728723075478
-0.0028513285047289
-0.0017823419784974
-0.0015152751356701
0.0005275307348764
0.0025416816676031
0.0022101646708048
0.0035551971880618
0.004199129290507
0.0039168002219884
0.0030271693689556
0.0034195953662585
0.0010474344365345
0.0002844170398503
0.0006144873870432
-0.0015025046841525
-0.0004182149400762
0.0005410339807259
-0.0007848362571252
8.15035184142943e-05
0.0007822220988327
-0.0009689399410657
0.0001732728244938
0.000874508692517
-0.0001680629955043
0.000370464363927
0.0011564568862212
-8.31559696088391e-05
0.000306369753348
0.0010566055842691
-0.0009485574835732
-0.0010629695354218
-0.0006764681040234
-0.0034400392256106
-0.0036493362334315
-0.003580291436922
-0.0048919358357917
-0.0033354580002455
-0.0007469142916853
0.0002196095293616
0.0019960742920037
0.0020613191663976
0.0005202928933343
0.0007524506381066
0.0015072865980201
5.45076747950901e-05
-1.78188394706069e-06
0.0010949014563426
-0.0004198799077226
-0.0004347016264336
0.0007842460063383
0.0003980222285093
0.0016868643850394
0.0019461814128369
-0.0001480676813478
-0.000498597488864
0.00077766137262
-0.0010043533743129
-0.0008363790325436
0.0014653493496847
0.0006500553821044
0.0016763225023339
0.0019947053466467
-0.0005659598330414
-0.0014850775223003
-0.000327380817847
-0.0015424444029967
-0.0012266959180067
6.08586478225703e-05
-0.0028953684011092
-0.0035184760841122
-0.002929661711418
-0.0039016291591664
-0.0039530835280601
-0.0016329873796223
-0.0024252778620805
-0.0005634892288295
0.0010948289646926
0.0006114345357275
0.0012001891240469
0.0024887400172062
0.0019558471059681
0.0017580194294613
0.0019900691341341
0.001410772886528
0.0006314257040749
0.0012090857827846
-0.0009420349103343
-0.0025911211072973
-0.0019777850894939
-0.0037295786156583
-0.0040641989167156
-0.0032572765556206
-0.0041845920580119
-0.0043970647008517
-0.0019895535960685
-0.0023025507760348
-0.0016546264722947
-0.0009479227979092
-0.0004416953977344
-0.0007064699515204
0.0013094797927486
0.0012286396847276
0.0007179537806081
0.0015491782048116
0.0006082406579892
-0.0009299351859706
0.0004682266102467
-0.0001867473559418
-0.0016466507697057
7.11885878086349e-05
-0.0009383331141954
-0.0019883473536985
1.11090301491146e-05
-6.56921479826877e-05
-0.000192321453003
0.0019856385622407
0.0017825692321427
0.0012091376091678
0.0024029865385468
0.0011189057052405
0.0005612457818333
0.0014023202187676
7.62471640545215e-05
-0.0017521155581921
-0.0005025913690666
-0.0012653058691043
-0.0020892351714625
-0.0009923496747052
-0.0014731241706051
-0.0025834909472841
-0.0014385554496581
-0.0018387718159136
-0.0018764358218597
-0.0004384420500258
0.000413755775007
0.000322490494943
0.0010083842376147
0.001742055568279
0.0010452189348697
0.0023265664143501
0.0022512463686297
0.0011644555153509
0.0017643245656824
0.001721540391431
0.0006881898128163
0.0010865549225211
0.0007851544111403
-0.0012411181748248
0.000118872309244
-0.0003822655141068
-0.0017119033860986
-0.0007409318539295
-2.53244422658838e-05
-0.0017203681127142
-0.0004665669620518
-0.0006989949532307
-0.0021787170490608
-0.0003220519771449
0.0005277372460099
-0.0008201003402508
4.43249743895535e-05
0.0002861149891035
-0.001657677730666
-0.0002975250882037
-9.11219016401787e-05
-0.0021691181365959
-0.0009870526034809
-0.0001066484945422
-0.0016007146943088
-0.0002273552948199
0.0012232487400183
-0.0005731783649096
0.0006123736438681
0.0007649766154553
-0.0009751659287164
0.0004647325544393
0.0013314666000248
-3.28624136916034e-05
0.0009876680484559
