0
-0.047622695545908
-0.0480827448158951
-0.0504120710407001
-0.0509310596008277
-0.0501986751781063
-0.0502014237917257
-0.0556295739590542
-0.0578580076280373
-0.0608034465040781
-0.063700321036487
-0.0635649289495559
-0.0667202261562645
-0.0677215077018447
-0.0690565531232554
-0.0724693667388303
-0.0756785306146988
-0.0776798272547605
-0.0813012255336636
-0.0850367314819707
-0.0861507663376422
-0.0864745149219432
-0.0866637490035718
-0.0839735427158219
-0.0817514188962098
-0.0793149828269764
-0.0741548566055918
-0.0708352876411933
-0.0671558525809814
-0.0637591717445831
-0.0624132092517895
-0.0629444249144369
-0.0642201127444268
-0.0678774983475279
-0.077623879718173
-0.0873578976370704
-0.104344015534389
-0.131324936415172
-0.165542060324546
-0.205348112553658
-0.237274219283482
-0.231244032863369
-0.197705535637358
-0.159450846477885
-0.122675016659326
-0.0952297985457964
-0.0767571864361547
-0.0586415624090799
-0.0468902318697135
-0.039324001989349
-0.0305330735190654
-0.025165047590753
-0.0220563510565346
-0.0180958339861021
-0.0163305648453955
-0.0163534605935236
-0.0137872250700006
-0.0134049612693306
-0.0136932391306401
-0.0128506360825202
-0.0143735523459669
-0.017064735431668
-0.0162122487709138
-0.0176898231088802
-0.0206002934924447
-0.019476083059603
-0.0225741966362578
-0.0266539406883577
-0.0274446662836481
-0.0304446379717003
-0.0340382043778109
-0.0361691841388818
-0.0385810882975857
-0.0442130145775188
-0.049013460677334
-0.0556156821193503
-0.0646753056065821
-0.0701692956024351
-0.0783001546867135
-0.0870034553137502
-0.0914870967868739
-0.0984424978883023
-0.105185930491696
-0.105435544669357
-0.104946474483475
-0.103646590066203
-0.101227904526106
-0.0974604109228081
-0.0946062530034846
-0.091320176595
-0.093142158625068
-0.094456258487658
-0.0951290872658008
-0.0940449399076995
-0.0941005766204803
-0.09278797332985
-0.0922033235267863
-0.0924140216668361
-0.0927231707565612
-0.0940607737004031
-0.0957240175053
-0.0961199409050799
-0.0979058251886773
-0.0969289408314387
-0.0961528961089524
-0.0957824369133577
-0.0958802781986554
-0.0934262527639698
-0.0903346357693593
-0.0866149656449977
-0.0859694830585713
-0.0846866415448559
-0.08258558055197
-0.0799116449696538
-0.0766872266677749
-0.0725677335259913
-0.069868856502648
-0.0640363347162074
-0.0595172671432334
-0.056067656102301
-0.0517522774051704
-0.0498471545726185
-0.0475164321664616
-0.0452832444553346
-0.0437711405308034
-0.0425204046944794
-0.0424825405287672
-0.0445015241431994
-0.0504950613049742
-0.0529708588449784
-0.0660901368806561
-0.0786716303541408
